Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,25100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,33400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,44000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,41600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,33500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,53400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,53100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,44800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,26000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,25500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,5000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,4500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,2700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,2500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,8000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,2000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,1700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,4718.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,4772.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,3954.96,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,5007.11,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,4182.01,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,4639.16,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,5200.44,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,9372.22,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,13907.12,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,5064.9,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,5674.57,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,7353.28,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,7477.89,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,11165.48,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,15362.62,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,17244.07,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,17054.65,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,11787.87,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,8827.7,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,8485.08,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,10867.45,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,960.79,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,208.2,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,336.5,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,283.5,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,177.89,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,443.01,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,316.83,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,290.27,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,292.79,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,368.7,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,472.25,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,1049.81,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,554.9,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,890.8,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,572.61,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,734.73,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,1376.2,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,869.38,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,1095.58,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,40263.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,53276.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,66500.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,69809.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,57287.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,62963.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,89011.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,98552.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,77873.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,69977.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,66979.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,35216.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,37028.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,50564.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,20329.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,37390.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,53573.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,60277.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,51720.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,58612.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,60152.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,58332.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,79027.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,78543.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,79000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,81500.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,104300.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,112322.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,87858.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,70000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,42900.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,78000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,27000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,7000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,5000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,17000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,14000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,10942.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,10620.07,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,20928.48,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,27778.18,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,28667.0,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,42435.9,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,43283.15,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,62537.76,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,31620.26,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,52381.02,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,77480.25,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,57232.99,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,56914.48,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,76030.91,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,69791.84,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,80674.25,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,64369.11,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,62462.6,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,61845.38,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,55904.4,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,15000.0,X,Figure from international organizations
