Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1972,1972,tonnes,345800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1973,1973,tonnes,378000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1974,1974,tonnes,440000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1975,1975,tonnes,598200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1976,1976,tonnes,506600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1977,1977,tonnes,499120.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1978,1978,tonnes,619800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1979,1979,tonnes,456500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1980,1980,tonnes,528824.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1981,1981,tonnes,558602.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,486800.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,564804.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,538139.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,514576.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,445862.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,432372.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,542463.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,356400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,300600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,55700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,47800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,39100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,59000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1995,1995,tonnes,65823.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1996,1996,tonnes,69521.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1997,1997,tonnes,70852.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1998,1998,tonnes,52400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),1999,1999,tonnes,68000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2000,2000,tonnes,77024.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2001,2001,tonnes,78216.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,93557.95,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,98103.33,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,113018.6,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,110066.36,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,103931.39,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,135476.17,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,136132.11,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,36535.62,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,76651.01,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,87238.59,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,94133.37,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,110778.38,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,111298.06,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,97042.11,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,100365.37,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,130610.74,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,104739.51,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,108164.94,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,120942.5,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1961,1961,tonnes,79607.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1962,1962,tonnes,86215.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1963,1963,tonnes,87331.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1964,1964,tonnes,90130.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1965,1965,tonnes,82766.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1966,1966,tonnes,110000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1967,1967,tonnes,125000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1968,1968,tonnes,135000.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1969,1969,tonnes,162300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1970,1970,tonnes,156200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1971,1971,tonnes,148700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1972,1972,tonnes,199400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1973,1973,tonnes,185000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1974,1974,tonnes,140100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1975,1975,tonnes,153100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1976,1976,tonnes,188000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1977,1977,tonnes,185000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1978,1978,tonnes,244500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1979,1979,tonnes,222400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1980,1980,tonnes,162900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1981,1981,tonnes,196500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,175000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,211800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,238000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,225930.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,227452.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,223400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,185000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,185600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,148000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,155500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,177000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,177000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,246000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1995,1995,tonnes,160000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1996,1996,tonnes,144000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1997,1997,tonnes,160000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1998,1998,tonnes,152000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),1999,1999,tonnes,148000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2000,2000,tonnes,135000.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2001,2001,tonnes,134300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,83404.38,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,80732.9,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,113606.16,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,146908.06,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,160278.78,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,139502.61,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,109789.15,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,46974.19,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,123180.24,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,109900.53,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,95846.77,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,141150.82,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,149593.45,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,134333.56,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,140727.29,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,159501.13,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,173184.56,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,158435.31,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,172997.3,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1961,1961,tonnes,91802.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1962,1962,tonnes,88214.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1963,1963,tonnes,99021.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1964,1964,tonnes,113435.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1965,1965,tonnes,117163.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1966,1966,tonnes,128398.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1967,1967,tonnes,164781.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1968,1968,tonnes,119258.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1969,1969,tonnes,162411.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1970,1970,tonnes,178259.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1971,1971,tonnes,181561.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1972,1972,tonnes,209796.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1973,1973,tonnes,197744.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1974,1974,tonnes,201280.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1975,1975,tonnes,221591.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1976,1976,tonnes,250670.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1977,1977,tonnes,410490.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1978,1978,tonnes,379138.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1979,1979,tonnes,448471.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1980,1980,tonnes,394799.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1981,1981,tonnes,329267.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,387042.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,399290.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,409231.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,425382.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,497987.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,500029.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,531646.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,445197.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,526470.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,513000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,436000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,394000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,470000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1995,1995,tonnes,462000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1996,1996,tonnes,389000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1997,1997,tonnes,445000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1998,1998,tonnes,402000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),1999,1999,tonnes,397000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2000,2000,tonnes,431100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2001,2001,tonnes,380371.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,408423.7,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,399071.0,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,374833.89,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,329443.39,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,305227.37,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,304319.42,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,267889.86,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,117435.05,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,280134.64,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,215840.08,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,247631.24,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,251856.01,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,263280.85,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,274777.44,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,280909.76,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,283672.29,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,288867.92,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,264956.49,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,283049.04,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3104,Nutrient potash K2O (total),1982,1982,,,,
