Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,75000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,61000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,75000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,87000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,61113.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,40438.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,41094.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,50300.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,58941.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,76147.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,82422.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,80306.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,94676.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,118216.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,117154.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,114439.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,111962.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,94298.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,112264.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,115023.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,111689.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,104544.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,131497.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,150600.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,163000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,169000.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,182500.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,178250.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,210200.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,193100.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,115900.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,134540.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,149400.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,174900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,184100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,155700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,144700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,141600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,145200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,151700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,151300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,133200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,149600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,142700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,148500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,145500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,138500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,138300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,137000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,137000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,141000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,141000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,128000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,113000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,116000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,115000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,96000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,97000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,100419.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,97970.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,88570.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,85279.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,74292.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,60392.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,46367.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,67242.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,65949.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,62846.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,84768.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,81555.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,95250.48,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,121241.56,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,113165.9,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,118188.96,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,129337.63,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,127234.06,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,143209.99,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,396916.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,376556.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,365600.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,400516.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,452645.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,462784.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,464494.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,467266.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,486246.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,518418.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,574535.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,583214.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,472221.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,368469.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,489642.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,483016.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,650800.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,811893.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,831050.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,747975.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,705750.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,656552.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,682278.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,693987.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,692166.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,667384.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,785683.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,715459.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,607927.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,644660.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,661970.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,613000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,592000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,582000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,542000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,575000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,501000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,508000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,514000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,504000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,369621.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,316143.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,316121.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,317931.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,285251.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,270991.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,280368.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,199180.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,171478.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,180254.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,199421.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,167000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,171260.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,168715.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,169305.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,162260.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,164795.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,163786.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,175991.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,224972.9,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,45000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,2300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,2300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,4000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,8100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,10700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,10577.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,10217.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,13105.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,8205.0,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,9307.41,A,Official figure
RFN,Fertilizers by Nutrient,428,Latvia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,16619.0,I,Imputed value
