Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,174355.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,180816.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,189938.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,198509.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,206010.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,207900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,196300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,238800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,224700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,216000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,233600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,223500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,233300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,220400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,192400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,223100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,244000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,230400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,217000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,127300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,40900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,5415.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,15800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,13200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,26000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,28500.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,26500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,20000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,25000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,25000.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,25000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,348,Hungary,5510,Production,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,64308.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,71141.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,72728.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,69330.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,82702.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,85000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,100000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,110000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,120000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,114000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,118000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,136200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,154800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,90500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,89100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,78600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,95200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,49700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,41600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,44000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,37300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,13600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,15300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5510,Production,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,423202.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,426853.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,454230.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,450851.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,512257.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,516074.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,552751.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,554117.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,540314.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,509933.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,504043.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,500049.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,441600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,409689.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,269790.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,382560.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,497830.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,392375.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,523772.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,446923.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,395074.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,475818.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,452516.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,427173.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,405535.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,359785.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,450247.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,518000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,435000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,325000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,388740.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,166000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,167000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,282000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,216000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,198000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,170000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,153000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,158000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,116000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,49000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,115524.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,50000.0,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,50000.0,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,68731.6,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,79172.0,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,121709.4,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,82461.0,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,122429.8,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,135138.6,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,124708.0,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,164052.6,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,151538.6,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,144487.8,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,123876.4,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,93096.8,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,93096.8,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,93096.8,I,Imputed value
RFN,Fertilizers by Nutrient,380,Italy,5510,Production,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,93096.8,I,Imputed value
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5510,Production,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
