Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,17100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,33400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,47900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,28000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,1300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,1700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,1700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,1700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,948.56,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,207.08,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,331.41,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,362.91,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,176.33,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,430.87,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,332.26,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,303.26,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,460.98,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,376.87,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,482.51,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,1060.54,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,571.67,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,914.02,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,595.24,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,961.83,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,1601.7,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,1321.56,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5910,Export Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,1598.93,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1961,1961,tonnes,41026.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1962,1962,tonnes,50990.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,tonnes,88232.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,tonnes,98563.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,tonnes,113310.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,tonnes,111864.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,tonnes,89577.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,tonnes,78772.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,tonnes,89531.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,tonnes,47105.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,tonnes,24151.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,tonnes,25622.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,tonnes,22553.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,tonnes,53211.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,tonnes,51804.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,tonnes,95714.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,tonnes,88102.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,tonnes,105272.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,tonnes,82236.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,tonnes,77499.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,tonnes,97523.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,96387.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,139096.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,114386.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,130628.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,83763.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,152853.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,157089.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,166946.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,76800.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,88000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,53000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,10000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,9000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1995,1995,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1996,1996,tonnes,4000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1997,1997,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1998,1998,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),1999,1999,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2000,2000,tonnes,7000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2001,2001,tonnes,10345.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,7224.07,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,12473.32,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,14109.12,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,17205.04,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,22219.7,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,30558.56,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,39444.76,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,20860.61,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,32819.29,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,36681.56,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,38696.53,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,42475.39,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,48015.33,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,40281.49,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,50817.49,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,45684.47,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,44350.74,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,45419.4,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5910,Export Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,35521.2,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,6452.47,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,5596.85,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,4326.63,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,10981.91,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,2999.95,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,1939.97,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,4234.12,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,3019.91,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,2144.59,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,3812.27,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,3295.98,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,4326.42,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,13037.9,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,13327.35,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,8623.11,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,9944.41,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,4879.19,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,10869.4,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5910,Export Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,18180.48,E,Estimated value
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,440,Lithuania,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,,,,
