Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,181900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,188500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,212300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,198000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,199600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,198900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,183700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,227500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,239800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,183200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,185000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,171500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,192900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,162700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,62500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,17100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,3300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,4000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,17000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,32493.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,49200.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,49011.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,34000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,31100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,45700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,59806.0,A,Official figure
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,82163.32,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,88459.59,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,94492.38,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,92988.25,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,91905.43,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,106511.44,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,88726.47,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,37419.19,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,64347.67,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,83693.46,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,93266.08,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,114941.68,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,114803.42,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,103929.85,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,114013.85,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,122614.33,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,116880.43,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,114004.71,E,Estimated value
RFN,Fertilizers by Nutrient,348,Hungary,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,113865.37,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,30185.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,41123.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,42342.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,44892.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,24360.0,A,Official figure
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,38500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,50900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,53100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,53900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,57600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,66100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,80500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,83400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,59600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,52800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,97400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,97800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,137200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,116200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,105000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,110400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,134500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,140700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,164700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,119200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,139100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,169700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,154700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,171200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,105200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,140200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,140000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,140000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,158000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,141000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,122000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,106000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,116000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,115000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,78000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,162000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,151780.65,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,147846.29,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,147602.31,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,113907.68,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,128922.65,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,117047.06,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,80970.04,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,52765.44,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,97994.75,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,95285.47,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,78697.92,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,103953.54,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,95554.26,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,121457.84,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,114672.88,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,117029.65,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,130713.83,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,127793.77,E,Estimated value
RFN,Fertilizers by Nutrient,372,Ireland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,144305.57,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,5066.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,6690.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,4741.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,2897.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,27035.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,35428.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,36339.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,48465.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,90679.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,133457.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,181333.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,155618.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,96642.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,43247.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,333672.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,169200.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,268760.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,462287.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,430033.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,362969.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,318930.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,320057.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,317498.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,330845.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,391088.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,404987.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,467200.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,471997.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,464777.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,469660.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,565910.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,528000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,452000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,557000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,459000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,475000.0,A,Official figure
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,489000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,457000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,467000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,402000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,431687.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,451295.34,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,450998.09,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,403457.33,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,307248.01,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,308873.79,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,339942.84,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,201528.76,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,208300.75,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,230375.78,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,191346.29,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,224084.79,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,216758.55,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,214509.24,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,235675.55,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,234041.05,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,245862.03,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,211088.39,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,227167.76,E,Estimated value
RFN,Fertilizers by Nutrient,380,Italy,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,246501.99,E,Estimated value
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,428,Latvia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
