Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","9559.3","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","9471.5","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","9438.2","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","9261.9","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","9369.985","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","9233.724","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","9527.9","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","9545.75","A","Official figure"
"RL","Land Use","250","France","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","9583.214","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","1581","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","1540","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","1589","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","1719","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","1805","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","1956","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","2088","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","2261","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","2347","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","2571","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","2814","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","2815","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","2760","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","2857","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","2746","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","2790","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","2754","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","2871","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","2976","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","3093","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","5048","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","5013","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","4970","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","4968","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","4913","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","4929","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","4882","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","4875","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","4789","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","4741","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","4655","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","4644","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","4630","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","4621","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","4651","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","4677","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","4694","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","4715","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","4713","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","4751","A","Official figure"
"RL","Land Use","276","Germany","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","4730","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","0","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","4675","T","Unofficial figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","4586","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","4497","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","4408","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","4319","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","4230","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","4141","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","4052","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","3963","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","3874","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","3785","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","3696","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","3607","I","Imputed value"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","3519","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","2873","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","2917","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2882","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","2827.9657","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","2717.2908","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","2647.0279","A","Official figure"
"RL","Land Use","300","Greece","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","2647.0279","I","Imputed value"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","12","I","Imputed value"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","12","I","Imputed value"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","12","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","21","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","19","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","14","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","12","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","12","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","10","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","17.4","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","16","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","15","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","17","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","15","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","20","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","29","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","57","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","62","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","71","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","76","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","1051","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","1061","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","1063","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","1062","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","1060","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","1057","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","1015","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","1017","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","1010","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","1004","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","763","E","Estimated value"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","759","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","759","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","759","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","761","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","761","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","783","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","804","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","799","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","790","A","Official figure"
"RL","Land Use","348","Hungary","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","733","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","96.2","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","96.2","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","97.23","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","99.65","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","90.69","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","89.08","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","88.45","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","69.65","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","63.59","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","86.84","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","95.14","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","101.61","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","98.04","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","99.18","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","95","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","96","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","97","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","95","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","87","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","85","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","4018.8","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","3898.8","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","3852.8","I","Imputed value"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","3836.77","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","3781.35","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","3810.31","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","3789.92","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","3807.55","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","4140.65","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","4128.33","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","4127.16","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","4094.86","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","4049.39","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","4001.96","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","3999.82","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","3976","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3999","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","4027","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","4064","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","4080","A","Official figure"
"RL","Land Use","372","Ireland","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","4067","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","2225.3","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","2138.7","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","2091.2","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","2036.9","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","2064.5","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","1965.7","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","1966","I","Imputed value"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","1969","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","2008","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","1918","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","2029","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","2062","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","1956","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","1996","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","2013","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","2115","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","2215.4","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","2211","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","2473.113","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","2346","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","4353","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","4365","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","4379","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","4368","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","4354","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","4402","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","4282","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","4460","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","4416","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","4423","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","4698","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","4612","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","4169","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","4543","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","4041","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","3897","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3663","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","3608.3","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","3245","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","3791.892","A","Official figure"
"RL","Land Use","380","Italy","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","3739","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","194.003","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","190.9263","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","178.4308","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","184.4196","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","222.2892","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","251.748","I","Imputed value"
