Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","US$","103.092","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","US$","111.8217","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","US$","109.1632","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","US$","112.9766","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","LCU","56.3266","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","LCU","55.4492","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","LCU","59.5792","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","LCU","60.7086","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","LCU","72.7058","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","LCU","73.1069","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","LCU","83.591","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","LCU","103.8632","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","LCU","106.2633","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","LCU","79.8211","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","LCU","102.0148","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","LCU","97.2392","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","LCU","93.7719","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","LCU","94.7512","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","LCU","100.0694","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2016","2016","LCU","100.6111","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2017","2017","LCU","114.4831","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2018","2018","LCU","129.8653","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2019","2019","LCU","126.677","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2020","2020","LCU","121.9554","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","US$","58.8517","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","US$","55.959","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","US$","61.0728","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","US$","67.3178","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","US$","85.2833","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","US$","82.036","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","US$","94.5216","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","US$","128.1006","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","US$","140.0491","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","US$","100.053","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","US$","121.8638","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","US$","122.9357","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","US$","108.6579","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","US$","113.4186","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","US$","119.7091","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2016","2016","US$","100.3466","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2017","2017","US$","116.611","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2018","2018","US$","138.2829","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2019","2019","US$","127.8658","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2020","2020","US$","125.5983","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2000","2000","LCU","48.1566","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2001","2001","LCU","48.8744","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2002","2002","LCU","49.1241","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2003","2003","LCU","49.45","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2004","2004","LCU","53.443","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2005","2005","LCU","58.2257","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2006","2006","LCU","63.1975","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2007","2007","LCU","79.7817","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2008","2008","LCU","89.0459","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2009","2009","LCU","89.3803","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2010","2010","LCU","91.2743","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2011","2011","LCU","96.6133","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2012","2012","LCU","98.6712","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2013","2013","LCU","100.7924","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2014","2014","LCU","100.7309","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2016","2016","LCU","98.566","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2017","2017","LCU","101.095","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2018","2018","LCU","102.42","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2019","2019","LCU","104.3502","E","Estimated value"
"PD","Deflators","428","Latvia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2020","2020","LCU","103.5856","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2000","2000","US$","50.3155","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2001","2001","US$","49.3238","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2002","2002","US$","50.3556","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2003","2003","US$","54.8335","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2004","2004","US$","62.6882","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2005","2005","US$","65.3372","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2006","2006","US$","71.4615","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2007","2007","US$","98.3995","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2008","2008","US$","117.3575","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2009","2009","US$","112.0351","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2010","2010","US$","109.0335","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2011","2011","US$","122.1443","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2012","2012","US$","114.3349","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2013","2013","US$","120.65","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2014","2014","US$","120.5005","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2016","2016","US$","98.3069","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2017","2017","US$","102.9741","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2018","2018","US$","109.0587","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2019","2019","US$","105.3294","E","Estimated value"
"PD","Deflators","428","Latvia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2020","2020","US$","106.6798","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2000","2000","LCU","65.8998","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2001","2001","LCU","65.6877","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2002","2002","LCU","65.897","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2003","2003","LCU","65.361","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2004","2004","LCU","67.1138","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2005","2005","LCU","71.7347","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2006","2006","LCU","76.5664","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2007","2007","LCU","83.1164","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2008","2008","LCU","91.1862","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2009","2009","LCU","88.1807","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2010","2010","LCU","90.4147","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2011","2011","LCU","95.2519","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2012","2012","LCU","97.8563","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2013","2013","LCU","99.1102","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2014","2014","LCU","99.9364","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2016","2016","LCU","101.5763","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2017","2017","LCU","105.8866","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2018","2018","LCU","109.6204","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2019","2019","LCU","112.5299","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2020","2020","LCU","114.1721","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2000","2000","US$","51.2906","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2001","2001","US$","51.1255","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2002","2002","US$","55.7944","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2003","2003","US$","66.4795","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2004","2004","US$","75.143","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2005","2005","US$","80.5068","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2006","2006","US$","86.61","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2007","2007","US$","102.5317","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2008","2008","US$","120.4397","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2009","2009","US$","110.5172","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2010","2010","US$","107.9998","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2011","2011","US$","119.5207","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2012","2012","US$","113.4095","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2013","2013","US$","118.6288","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2014","2014","US$","119.6507","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2016","2016","US$","101.3093","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2017","2017","US$","107.8547","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2018","2018","US$","116.7258","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2019","2019","US$","113.5859","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22024","GDP Deflator","2020","2020","US$","117.5825","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","LCU","79.232","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","LCU","80.0197","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","LCU","77.7091","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","LCU","77.8871","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","LCU","78.2558","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","LCU","82.5876","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","LCU","87.8341","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","LCU","95.4872","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","LCU","101.9972","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","LCU","94.2626","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","LCU","91.3901","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","LCU","93.2839","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","LCU","94.8799","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","LCU","97.7728","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","LCU","98.7754","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","LCU","101.9465","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","LCU","103.0838","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","LCU","105.0102","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","LCU","108.3081","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","LCU","109.8418","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","US$","61.6672","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","US$","62.2803","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","US$","65.7956","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","US$","79.22","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","US$","87.6179","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","US$","92.6869","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","US$","99.3557","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","US$","117.7922","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","US$","134.7189","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","US$","118.1397","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","US$","109.1649","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","US$","117.0513","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","US$","109.96","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","US$","117.028","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","US$","118.2607","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","US$","101.6786","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","US$","104.9999","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","US$","111.8168","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","US$","109.3245","E","Estimated value"
"PD","Deflators","440","Lithuania","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","US$","113.1229","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","LCU","73.6638","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","LCU","73.0582","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","LCU","72.2078","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","LCU","69.5356","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","LCU","74.3661","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","LCU","87.2969","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","LCU","100.2498","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","LCU","96.8448","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","LCU","100.5482","E","Estimated value"
"PD","Deflators","440","Lithuania","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","LCU","63.0756","E","Estimated value"
